snapshot,backstop
2023-01-01,0.0
2023-01-08,9745.823404902334
2023-01-15,0.0
2023-01-22,20874.672485461884
2023-01-29,13293.98628350737
2023-02-05,0.0
2023-02-12,5205.8496360746985
2023-02-19,3256.7598586242943
2023-02-26,0.0
2023-03-05,0.0
2023-03-12,0.0
2023-03-19,0.0
2023-03-26,0.0
2023-04-02,0.0
2023-04-09,0.0
2023-04-16,0.0
2023-04-23,0.0
2023-04-30,0.0
2023-05-07,0.0
2023-05-14,0.0
2023-05-21,0.0
2023-05-28,0.0
2023-06-04,0.0
2023-06-11,0.0
2023-06-18,0.0
2023-06-25,0.0
2023-07-02,0.0
2023-07-09,0.0
2023-07-16,0.0
2023-07-23,0.0
2023-07-30,0.0
2023-08-06,0.0
2023-08-13,0.0
2023-08-20,0.0
2023-08-27,0.0
2023-09-03,0.0
2023-09-10,0.0
2023-09-17,0.0
2023-09-24,0.0
2023-10-01,0.0
2023-10-08,0.0
2023-10-15,0.0
2023-10-22,0.0
2023-10-29,661.7277109972983
2023-11-05,0.0
2023-11-12,25805.828550786613
2023-11-19,8057.152034979319
2023-11-26,0.0
2023-12-03,27049.48609690131
2023-12-10,25200.1480254388
2023-12-17,17405.672029742003
2023-12-24,0.0
2023-12-31,0.0
